timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,176_z,176_vx
1518.1833333333334,1.2748597479522132,2356.75,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
1534.8666666666668,1.2748597479522132,2356.75,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
1551.55,1.2748597479522132,2356.75,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
1568.2333333333333,1.273306144541668,2357.0,,,1.365272241149031,2017.25,1.4507862878918634,1716.0,,,,
1584.9166666666667,1.2748597479522132,2356.75,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
1601.6000000000001,1.276361035786733,2356.5,,,1.367231276649972,2017.5,1.4495889138432894,1715.75,,,,
1618.2833333333335,1.276361035786733,2356.5,,,1.367231276649972,2017.5,1.454675050882309,1715.5,,,,
1634.9666666666667,1.276361035786733,2356.5,,,1.367231276649972,2017.5,1.4495889138432894,1715.75,,,,
1651.65,1.276361035786733,2356.5,,,1.367231276649972,2017.5,1.454675050882309,1715.5,,,,
1668.3333333333335,1.276361035786733,2356.5,,,1.367231276649972,2017.5,1.454675050882309,1715.5,,,,
1685.0166666666669,1.276361035786733,2356.5,,,1.367231276649972,2017.5,1.4495889138432894,1715.75,,,,
1701.7,1.276361035786733,2356.5,,,1.367231276649972,2017.5,1.4495889138432894,1715.75,,,,
1718.3833333333334,1.276361035786733,2356.5,,,1.3648717692879635,2017.25,1.4495889138432894,1715.75,,,,
1735.0666666666668,1.276361035786733,2356.5,,,1.3677100356932776,2017.0,1.4495889138432894,1715.75,,,,
1751.7500000000002,1.276361035786733,2356.5,,,1.3674506966183473,2017.5,1.4495889138432894,1715.75,,,,
1768.4333333333336,1.276361035786733,2356.5,,,1.3674506966183473,2017.5,1.4495889138432894,1715.75,,,,
1785.1166666666668,1.276361035786733,2356.5,,,1.3674506966183473,2017.5,1.4495889138432894,1715.75,,,,
1801.8000000000002,1.276361035786733,2356.5,,,1.3674506966183473,2017.5,1.4495889138432894,1715.75,,,,
1818.4833333333333,1.2748597479522132,2356.75,,,1.3674506966183473,2017.5,1.4495889138432894,1715.75,,,,
1835.1666666666667,1.2748597479522132,2356.75,,,1.3674506966183473,2017.5,1.4495889138432894,1715.75,,,,
1851.85,1.276361035786733,2356.5,,,1.3674506966183473,2017.5,1.4495889138432894,1715.75,,,,
1868.5333333333333,1.2748597479522132,2356.75,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
1885.2166666666667,1.2748597479522132,2356.75,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
1901.9,1.2748597479522132,2356.75,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
1918.5833333333335,1.276361035786733,2356.5,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
1935.2666666666667,1.276361035786733,2356.5,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
1951.95,1.276361035786733,2356.5,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
1968.6333333333334,1.276361035786733,2356.5,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
1985.3166666666668,1.276361035786733,2356.5,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
2002.0000000000002,1.276361035786733,2356.5,,,1.366761050994997,2017.5,1.4507862878918634,1716.0,,,,
2018.6833333333336,1.276361035786733,2356.5,,,1.3664260899840655,2017.75,1.4507862878918634,1716.0,,,,
2035.3666666666666,1.276361035786733,2356.5,,,1.3727739172588997,2017.25,1.4500405291242844,1716.0,,,,
2052.0499999999997,1.277089192625691,2356.75,,,1.369542202890462,2017.25,1.4507862878918634,1716.0,,,,
2068.733333333333,1.276361035786733,2356.5,,,1.369542202890462,2017.25,1.4507862878918634,1716.0,,,,
2085.4166666666665,1.2748597479522132,2356.75,,,1.369542202890462,2017.25,1.4507862878918634,1716.0,,,,
2102.1,1.2748597479522132,2356.75,,,1.369542202890462,2017.25,1.448400160086021,1716.0,,,,
2118.7833333333333,1.2791679589707095,2357.0,,,1.365150095787265,2017.25,1.4495889138432894,1715.75,,,,
2135.4666666666667,1.276361035786733,2356.5,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
2152.15,1.276361035786733,2356.5,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
2168.8333333333335,1.276361035786733,2356.5,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
2185.5166666666664,1.276361035786733,2356.5,,,1.369542202890462,2017.25,1.4495889138432894,1715.75,,,,
2202.2,1.276361035786733,2356.5,,,1.3711054248364951,2017.25,1.4495889138432894,1715.75,,,,
2218.883333333333,1.276361035786733,2356.5,,,1.3711054248364951,2017.25,1.4495889138432894,1715.75,,,,
2235.5666666666666,1.276361035786733,2356.5,,,1.3711054248364951,2017.25,1.4495889138432894,1715.75,,,,
2252.25,1.2748597479522132,2356.75,,,1.3635153027701805,2017.5,1.4495889138432894,1715.75,,,,
2268.9333333333334,1.2748597479522132,2356.75,,,1.36135698427916,2017.25,1.4487824052652432,1715.75,,,,
2285.616666666667,1.273306144541668,2357.0,,,1.36135698427916,2017.25,1.4487824052652432,1715.75,,,,
2302.3,1.273306144541668,2357.0,,,1.36135698427916,2017.25,1.4495889138432894,1715.75,,,,
2318.9833333333336,1.2733605850617118,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2335.6666666666665,1.276361035786733,2356.5,,,1.36135698427916,2017.25,1.4495889138432894,1715.75,,,,
2352.35,1.2748597479522132,2356.75,,,1.36135698427916,2017.25,1.4495889138432894,1715.75,,,,
2369.0333333333333,1.2748597479522132,2356.75,,,1.3622005152193228,2017.25,1.4495889138432894,1715.75,,,,
2385.7166666666667,1.2768785809036756,2357.0,,,1.36135698427916,2017.25,1.4487824052652432,1715.75,,,,
2402.4,1.2748597479522132,2356.75,,,1.3635153027701805,2017.5,1.4495889138432894,1715.75,,,,
2419.0833333333335,1.2768785809036756,2357.0,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2435.766666666667,1.276361035786733,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2452.4500000000003,1.2773489958693016,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2469.1333333333337,1.2773489958693016,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2485.816666666667,1.2773489958693016,2356.75,,,1.3656124771646019,2017.25,1.4495889138432894,1715.75,,,,
2502.5,1.2748597479522132,2356.75,,,1.3625553428113053,2017.0,1.4495889138432894,1715.75,,,,
2519.1833333333334,1.2748597479522132,2356.75,,,1.3656124771646019,2017.25,1.4495889138432894,1715.75,,,,
2535.866666666667,1.2748597479522132,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2552.55,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2569.2333333333336,1.271909287439757,2357.0,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2585.916666666667,1.2748597479522132,2356.75,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2602.6000000000004,1.276361035786733,2356.5,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2619.2833333333338,1.276361035786733,2356.5,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2635.966666666667,1.2768374654767933,2356.25,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2652.65,1.2753340938256195,2356.5,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2669.3333333333335,1.2753340938256195,2356.5,,,1.3660797687419666,2016.75,1.4494808917344992,1715.75,,,,
2686.016666666667,1.2768374654767933,2356.25,,,1.3660797687419666,2016.75,1.4494808917344992,1715.75,,,,
2702.7000000000003,1.2768374654767933,2356.25,,,1.3660797687419666,2016.75,1.4494808917344992,1715.75,,,,
2719.3833333333337,1.278997543348461,2356.25,,,1.3660797687419666,2016.75,1.4494808917344992,1715.75,,,,
2736.066666666667,1.276361035786733,2356.5,,,1.3668752245735265,2016.75,1.4495889138432894,1715.75,,,,
2752.7500000000005,1.2774263447170002,2356.5,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2769.433333333334,1.271909287439757,2357.0,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2786.1166666666672,1.2733605850617118,2356.75,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
2802.8,1.276361035786733,2356.5,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
2819.483333333333,1.278997543348461,2356.25,,,1.3576193566127746,2017.5,1.4495889138432894,1715.75,,,,
2836.1666666666665,1.2774263447170002,2356.5,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
2852.85,1.2774263447170002,2356.5,,,1.3643856117812403,2017.25,1.4495889138432894,1715.75,,,,
2869.5333333333333,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2886.2166666666667,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,8.226837226952282,663.25
2902.9,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2919.5833333333335,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2936.266666666667,1.2748597479522132,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2952.95,1.2748597479522132,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
2969.633333333333,1.2748597479522132,2356.75,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
2986.3166666666666,1.2748597479522132,2356.75,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3003.0,1.2774263447170002,2356.5,,,1.3643856117812403,2017.25,1.4495889138432894,1715.75,,,,
3019.6833333333334,1.2758010865998153,2356.75,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3036.366666666667,1.2758010865998153,2356.75,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3053.05,1.278997543348461,2356.25,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3069.7333333333336,1.2774263447170002,2356.5,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
3086.416666666667,1.278997543348461,2356.25,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3103.1,1.2774263447170002,2356.5,,,1.365272241149031,2017.25,1.4495889138432894,1715.75,,,,
3119.7833333333333,1.2774263447170002,2356.5,,,1.3643856117812403,2017.25,1.4495889138432894,1715.75,,,,
3136.4666666666667,1.2760132028498246,2356.5,,,1.3643856117812403,2017.25,1.4495889138432894,1715.75,,,,
3153.15,1.2774263447170002,2356.5,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3169.8333333333335,1.2774263447170002,2356.5,,,1.3643856117812403,2017.25,1.4495889138432894,1715.75,,,,
3186.516666666667,1.2774263447170002,2356.5,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3203.2000000000003,1.2774263447170002,2356.5,,,1.3605185993939992,2017.25,1.4495889138432894,1715.75,,,,
3219.8833333333337,1.2744959566380947,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3236.566666666667,1.278997543348461,2356.25,,,1.3605185993939992,2017.25,1.4495889138432894,1715.75,,,,
3253.25,1.278997543348461,2356.25,,,1.3605185993939992,2017.25,1.4495889138432894,1715.75,,,,
3269.9333333333334,1.2793997640251726,2356.75,,,1.3605185993939992,2017.25,1.4495889138432894,1715.75,,,,
3286.616666666667,1.2793997640251726,2356.75,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3303.3,1.2774263447170002,2356.5,,,1.3605185993939992,2017.25,1.4495889138432894,1715.75,,,,
3319.9833333333336,1.2774263447170002,2356.5,,,1.3611442643706413,2017.25,1.4495889138432894,1715.75,,,,
3336.666666666667,1.2774263447170002,2356.5,,,1.3605185993939992,2017.25,1.4495889138432894,1715.75,,,,
3353.3500000000004,1.2744959566380947,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3370.0333333333338,1.2760132028498246,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3386.716666666667,1.2744959566380947,2356.75,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3403.4,1.2744959566380947,2356.75,,,1.3687320029770815,2017.25,1.4495889138432894,1715.75,,,,
3420.0833333333335,1.2774263447170002,2356.5,,,1.3640487807377857,2017.0,1.4495889138432894,1715.75,,,,
3436.766666666667,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3453.4500000000003,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3470.1333333333337,1.2774263447170002,2356.5,,,1.3663974464794924,2017.25,1.4495889138432894,1715.75,,,,
3486.816666666667,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3503.5000000000005,1.2753340938256195,2356.5,,,1.3633405602871558,2017.0,1.450641092804047,1715.25,,,,
3520.183333333334,1.2753340938256195,2356.5,,,1.3633405602871558,2017.0,1.450641092804047,1715.25,,,,
3536.8666666666672,1.278997543348461,2356.25,,,1.36135698427916,2017.25,1.4495889138432894,1715.75,,,,
3553.55,1.278997543348461,2356.25,,,1.36135698427916,2017.25,1.4495889138432894,1715.75,,,,
3570.2333333333336,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4455267668823117,1715.5,,,,
3586.916666666667,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4455267668823117,1715.5,,,,
3603.6000000000004,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.450641092804047,1715.25,,,,
3620.2833333333333,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.450641092804047,1715.25,,,,
3636.9666666666667,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.450641092804047,1715.25,,,,
3653.65,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4442666613315658,1715.75,,,,
3670.3333333333335,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3687.016666666667,1.2774263447170002,2356.5,,,1.358680617504084,2017.5,1.4495889138432894,1715.75,,,,
3703.7,1.2744959566380947,2356.75,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3720.383333333333,1.2774263447170002,2356.5,,,1.367943376175239,2017.0,1.4495889138432894,1715.75,,,,
3737.0666666666666,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3753.75,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3770.4333333333334,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
3787.116666666667,1.2774263447170002,2356.5,,,1.365652988728759,2016.75,1.4495889138432894,1715.75,,,,
3803.8,1.2774263447170002,2356.5,,,1.365652988728759,2016.75,1.4495889138432894,1715.75,,,,
3820.4833333333336,1.2774263447170002,2356.5,,,1.365652988728759,2016.75,1.4495889138432894,1715.75,,,,
3837.166666666667,1.2774263447170002,2356.5,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3853.85,1.2774263447170002,2356.5,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3870.5333333333333,1.278997543348461,2356.25,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3887.2166666666667,1.2760132028498246,2356.5,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3903.9,1.2777289736378563,2356.0,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
3920.5833333333335,1.2760132028498246,2356.5,,,1.3661198912593302,2017.5,1.4495889138432894,1715.75,,,,
3937.266666666667,1.2760132028498246,2356.5,,,1.3668752245735265,2016.75,1.4495889138432894,1715.75,,,,
3953.9500000000003,1.278997543348461,2356.25,,,1.3661198912593302,2017.5,1.4495889138432894,1715.75,,,,
3970.6333333333337,1.278997543348461,2356.25,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
3987.316666666667,1.2774263447170002,2356.5,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
4004.0000000000005,1.2774263447170002,2356.5,,,1.3643856117812403,2017.25,1.4495889138432894,1715.75,,,,
4020.6833333333334,1.2744959566380947,2356.75,,,1.3643856117812403,2017.25,1.4495889138432894,1715.75,,,,
4037.3666666666672,1.2744959566380947,2356.75,,,1.3649982430840473,2017.25,1.4495889138432894,1715.75,,,,
4054.05,1.2774263447170002,2356.5,,,1.3649982430840473,2017.25,1.4495889138432894,1715.75,,,,
4070.733333333333,1.2774263447170002,2356.5,,,1.3581671977115406,2017.5,1.4495889138432894,1715.75,,,,
4087.416666666667,1.2744959566380947,2356.75,,,1.3576193566127746,2017.5,1.448400160086021,1716.0,,,,
4104.099999999999,1.2760132028498246,2356.5,,,1.3576193566127746,2017.5,1.448400160086021,1716.0,,,,
4120.783333333334,1.278997543348461,2356.25,,,1.3633405602871558,2017.0,1.448400160086021,1716.0,,,,
4137.466666666666,1.2760132028498246,2356.5,,,1.3633405602871558,2017.0,1.448400160086021,1716.0,,,,
4154.150000000001,1.2744959566380947,2356.75,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
4170.833333333333,1.2760132028498246,2356.5,,,1.3660797687419666,2016.75,1.4494808917344992,1715.75,,,,
4187.516666666667,1.278997543348461,2356.25,,,1.3664678169981863,2017.0,1.4495889138432894,1715.75,,,,
4204.2,1.2782185934120938,2356.5,,,1.3660797687419666,2016.75,1.4495889138432894,1715.75,,,,
4220.883333333333,1.2760132028498246,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
4237.566666666667,1.278997543348461,2356.25,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
4254.25,1.278997543348461,2356.25,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
4270.933333333333,1.2760132028498246,2356.5,,,1.3633405602871558,2017.0,1.4494808917344992,1715.75,,,,
4287.616666666667,1.278997543348461,2356.25,,,1.3633405602871558,2017.0,1.4494808917344992,1715.75,,,,
4304.3,1.2744959566380947,2356.75,,,1.3640487807377857,2017.0,1.4494808917344992,1715.75,,,,
4320.983333333334,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4494808917344992,1715.75,,,,
4337.666666666667,1.2753340938256195,2356.5,,,1.3633405602871558,2017.0,1.4494808917344992,1715.75,,,,
4354.35,1.2760132028498246,2356.5,,,1.3640487807377857,2017.0,1.4495889138432894,1715.75,,,,
4371.033333333333,1.2768374654767933,2356.25,,,1.3640487807377857,2017.0,1.4495889138432894,1715.75,,,,
4387.716666666667,1.2768374654767933,2356.25,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
4404.4,1.2761079345841333,2356.25,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
4421.083333333334,1.2774263447170002,2356.5,,,1.3672454715138669,2017.0,1.4495889138432894,1715.75,,,,
4437.766666666666,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
4454.450000000001,1.2774263447170002,2356.5,,,1.3633405602871558,2017.0,1.4495889138432894,1715.75,,,,
