timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,164_z,164_vx
1117.7833333333333,1.5173508996540654,2164.75,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
1134.4666666666667,1.5173508996540654,2164.75,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.3141873212405868,2553.75,,
1151.15,1.5173508996540654,2164.75,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
1167.8333333333333,1.5173508996540654,2164.75,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
1184.5166666666667,1.5114937289257806,2164.75,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.310445942184393,2554.0,,
1201.2,1.5173508996540654,2164.75,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.3096561751361904,2553.75,,
1217.8833333333334,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
1234.5666666666668,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.306759350547071,2554.0,,
1251.25,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3094422267523904,2553.5,,
1267.9333333333334,1.5146003263242585,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
1284.6166666666668,1.5146003263242585,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
1301.3000000000002,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3147392423446633,2553.5,,
1317.9833333333336,1.5146003263242585,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3125378040879532,2553.75,,
1334.6666666666667,1.5146003263242585,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3102105211689026,2553.75,,
1351.3500000000001,1.5146003263242585,2165.0,,,1.5936909621688038,1886.5,1.6799348445394908,1633.5,1.308898551889399,2553.5,,
1368.0333333333335,1.5146003263242585,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
1384.716666666667,1.5146003263242585,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
1401.4,1.5161812256528866,2165.0,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.3096561751361904,2553.75,,
1418.0833333333333,1.5161812256528866,2165.0,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.310445942184393,2554.0,,
1434.7666666666667,1.5161812256528866,2165.0,,,1.5938922293111284,1886.25,1.6799348445394908,1633.5,1.3102781652188429,2553.5,,
1451.45,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.687125694270406,1633.25,1.3147392423446633,2553.5,,
1468.1333333333334,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.687125694270406,1633.25,1.310445942184393,2554.0,,
1484.8166666666666,1.5196582662010887,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3110663116826045,2553.75,,
1501.5,1.5173508996540654,2164.75,,,1.5971602997038885,1886.5,1.6799348445394908,1633.5,1.3082787346792009,2553.75,,
1518.1833333333334,1.5173508996540654,2164.75,,,1.5971602997038885,1886.5,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1534.8666666666668,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.308898551889399,2553.5,,
1551.55,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1568.2333333333333,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1584.9166666666667,1.5173508996540654,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.308898551889399,2553.5,,
1601.6000000000001,1.5137007831411815,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1618.2833333333335,1.5137007831411815,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.308898551889399,2553.5,,
1634.9666666666667,1.5137007831411815,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.308898551889399,2553.5,,
1651.65,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1668.3333333333335,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1685.0166666666669,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1701.7,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1718.3833333333334,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1735.0666666666668,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3081175356361405,2553.25,,
1751.7500000000002,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3110663116826045,2553.75,,
1768.4333333333336,1.5114937289257806,2164.75,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.312562742445907,2553.25,,
1785.1166666666668,1.5114937289257806,2164.75,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.310445942184393,2554.0,,
1801.8000000000002,1.5114937289257806,2164.75,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.310445942184393,2554.0,,
1818.4833333333333,1.5114937289257806,2164.75,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.310445942184393,2554.0,,
1835.1666666666667,1.5114937289257806,2164.75,,,1.592960109097416,1886.0,1.6812324784653725,1633.5,1.3076558486200334,2554.0,,
1851.85,1.5173508996540654,2164.75,,,1.592960109097416,1886.0,1.6812324784653725,1633.5,1.3063895783060329,2553.75,,
1868.5333333333333,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6812324784653725,1633.5,1.310445942184393,2554.0,,
1885.2166666666667,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6812324784653725,1633.5,1.3082787346792009,2553.75,,
1901.9,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.3082787346792009,2553.75,,
1918.5833333333335,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.3110663116826045,2553.75,,
1935.2666666666667,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.3110663116826045,2553.75,,
1951.95,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6812324784653725,1633.5,1.308898551889399,2553.5,,
1968.6333333333334,1.5137007831411815,2165.0,,,1.5937516756103942,1886.25,1.6812324784653725,1633.5,1.3040268182187298,2553.75,,
1985.3166666666668,1.5087760123101408,2165.0,,,1.5936909621688038,1886.5,1.6812324784653725,1633.5,1.3071762342398017,2553.5,,
2002.0000000000002,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3075360875002207,2554.25,,
2018.6833333333336,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3075360875002207,2554.25,,
2035.3666666666666,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3075360875002207,2554.25,,
2052.0499999999997,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.310445942184393,2554.0,,
2068.733333333333,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3075360875002207,2554.25,,
2085.4166666666665,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3075360875002207,2554.25,,
2102.1,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3075360875002207,2554.25,,
2118.7833333333333,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3082787346792009,2553.75,,
2135.4666666666667,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.310445942184393,2554.0,,
2152.15,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3095058271294593,2553.5,,
2168.8333333333335,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3095058271294593,2553.5,,
2185.5166666666664,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3087151139741826,2553.25,,
2202.2,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3096561751361904,2553.75,,
2218.883333333333,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.311753018475202,2553.5,,
2235.5666666666666,1.5137007831411815,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2252.25,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3155397704606366,2553.75,,
2268.9333333333334,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3110663116826045,2553.75,,
2285.616666666667,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3110663116826045,2553.75,,
2302.3,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6812324784653725,1633.5,1.3075360875002207,2554.25,,
2318.9833333333336,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6812324784653725,1633.5,1.3075360875002207,2554.25,,
2335.6666666666665,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2352.35,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2369.0333333333333,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2385.7166666666667,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2402.4,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2419.0833333333335,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2435.766666666667,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2452.4500000000003,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3075360875002207,2554.25,,
2469.1333333333337,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3102781652188429,2553.5,,
2485.816666666667,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3133556703328106,2553.5,,
2502.5,1.5146003263242585,2165.0,,,1.5936909621688038,1886.5,1.6791749759419095,1633.75,1.308898551889399,2553.5,,
2519.1833333333334,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6761450910039724,1633.5,1.308898551889399,2553.5,,
2535.866666666667,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.680484899380925,1633.5,1.3133556703328106,2553.5,,
2552.55,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.680484899380925,1633.5,1.3133556703328106,2553.5,,
2569.2333333333336,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6791749759419095,1633.75,1.308898551889399,2553.5,,
2585.916666666667,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6791749759419095,1633.75,1.308898551889399,2553.5,,
2602.6000000000004,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6791749759419095,1633.75,1.308898551889399,2553.5,,
2619.2833333333338,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6791749759419095,1633.75,1.308898551889399,2553.5,,
2635.966666666667,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6751482028171505,1633.75,1.3110663116826045,2553.75,,
2652.65,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6791749759419095,1633.75,1.308898551889399,2553.5,,
2669.3333333333335,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6791749759419095,1633.75,1.3110663116826045,2553.75,,
2686.016666666667,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6791749759419095,1633.75,1.3110663116826045,2553.75,,
2702.7000000000003,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6751482028171505,1633.75,1.3155397704606366,2553.75,,
2719.3833333333337,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6751482028171505,1633.75,1.3110663116826045,2553.75,,
2736.066666666667,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
2752.7500000000005,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
2769.433333333334,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
2786.1166666666672,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
2802.8,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
2819.483333333333,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
2836.1666666666665,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
2852.85,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3081175356361405,2553.25,,
2869.5333333333333,1.5110765767349663,2165.25,,,1.5936909621688038,1886.5,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
2886.2166666666667,1.5137007831411815,2165.0,,,1.5936909621688038,1886.5,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
2902.9,1.5137007831411815,2165.0,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
2919.5833333333335,1.5137007831411815,2165.0,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3084261817431238,2553.75,,
2936.266666666667,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
2952.95,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3071762342398017,2553.5,,
2969.633333333333,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
2986.3166666666666,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.308898551889399,2553.5,,
3003.0,1.5063945341990306,2164.75,,,1.5936909621688038,1886.5,1.6785092475939314,1633.75,1.3040268182187298,2553.75,,
3019.6833333333334,1.5063945341990306,2164.75,,,1.5936909621688038,1886.5,1.6785092475939314,1633.75,1.3040268182187298,2553.75,,
3036.366666666667,1.5146003263242585,2165.0,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.3040268182187298,2553.75,,
3053.05,1.5110765767349663,2165.25,,,1.592960109097416,1886.0,1.6757274873327546,1633.5,1.308898551889399,2553.5,,
3069.7333333333336,1.5063945341990306,2164.75,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.3071762342398017,2553.5,,
3086.416666666667,1.5063945341990306,2164.75,,,1.592960109097416,1886.0,1.6757274873327546,1633.5,1.3071762342398017,2553.5,,
3103.1,1.5110765767349663,2165.25,,,1.592960109097416,1886.0,1.6799348445394908,1633.5,1.308158893422289,2554.0,,
3119.7833333333333,1.5063945341990306,2164.75,,,1.592960109097416,1886.0,1.687125694270406,1633.25,1.308158893422289,2554.0,,
3136.4666666666667,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.308158893422289,2554.0,,
3153.15,1.5110765767349663,2165.25,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3084261817431238,2553.75,,
3169.8333333333335,1.5063945341990306,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3084261817431238,2553.75,,
3186.516666666667,1.5063945341990306,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3084261817431238,2553.75,,
3203.2000000000003,1.5063945341990306,2164.75,,,1.5930592301339968,1886.25,1.6799348445394908,1633.5,1.3110663116826045,2553.75,,
3219.8833333333337,1.5063945341990306,2164.75,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3110663116826045,2553.75,,
3236.566666666667,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6812324784653725,1633.5,1.3110663116826045,2553.75,,
3253.25,1.5087760123101408,2165.0,,,1.5881766214355062,1886.25,1.6812324784653725,1633.5,1.307257732346785,2553.75,,
3269.9333333333334,1.5087760123101408,2165.0,,,1.5881766214355062,1886.25,1.6799348445394908,1633.5,1.3155397704606366,2553.75,,
3286.616666666667,1.5087760123101408,2165.0,,,1.5881766214355062,1886.25,1.6785092475939314,1633.75,1.308158893422289,2554.0,,
3303.3,1.5087760123101408,2165.0,,,1.5881766214355062,1886.25,1.6785092475939314,1633.75,1.3071762342398017,2553.5,,
3319.9833333333336,1.5087760123101408,2165.0,,,1.5881766214355062,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
3336.666666666667,1.5087760123101408,2165.0,,,1.5881766214355062,1886.25,1.6857889365438898,1633.5,1.3110663116826045,2553.75,,
3353.3500000000004,1.5114937289257806,2164.75,,,1.5881766214355062,1886.25,1.6799348445394908,1633.5,1.3155397704606366,2553.75,,
3370.0333333333338,1.5114937289257806,2164.75,,,1.5881766214355062,1886.25,1.6799348445394908,1633.5,1.308898551889399,2553.5,,
3386.716666666667,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3071762342398017,2553.5,,
3403.4,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
3420.0833333333335,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
3436.766666666667,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3074961799511433,2553.5,,
3453.4500000000003,1.5114937289257806,2164.75,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3081175356361405,2553.25,,
3470.1333333333337,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
3486.816666666667,1.5087760123101408,2165.0,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
3503.5000000000005,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3075360875002207,2554.25,,
3520.183333333334,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3536.8666666666672,1.5110765767349663,2165.25,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3155397704606366,2553.75,,
3553.55,1.5137007831411815,2165.0,,,1.5938050929224936,1886.25,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3570.2333333333336,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3095058271294593,2553.5,,
3586.916666666667,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3603.6000000000004,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3620.2833333333333,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3636.9666666666667,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3653.65,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
3670.3333333333335,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3687.016666666667,1.5110204499895166,2165.0,,,1.5930592301339968,1886.25,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3703.7,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3720.383333333333,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3737.0666666666666,1.5110765767349663,2165.25,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
3753.75,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.308898551889399,2553.5,,
3770.4333333333334,1.5087760123101408,2165.0,,,1.592960109097416,1886.0,1.6785092475939314,1633.75,1.3110663116826045,2553.75,,
