timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx
7123.783333333334,1.7199697506680665,1480.25,1.1671005835902473,2180.5,1.8046930733374262,1273.25,1.9149853478672625,1083.75,1.5401965246557623,1733.5
7140.466666666667,1.719874085165284,1476.25,1.160770026640466,2174.5,1.817323534456261,1268.75,1.9183176765765981,1079.75,1.5362040345060841,1729.0
7157.150000000001,1.7197797428811072,1472.25,1.1582678943508369,2168.5,1.81339228429547,1265.5,1.9183662918248305,1076.75,1.5331069360062908,1724.75
7173.833333333334,1.7270620280455142,1469.0,1.1637122654881145,2163.5,1.8194253587267593,1262.25,1.9122284858914318,1073.25,1.5354482980518942,1721.0
7190.516666666667,1.7139101515913246,1465.0,1.1644214464586435,2157.5,1.8245204868031917,1258.5,1.9200026640973096,1070.0,1.5402372448109618,1716.25
7207.200000000001,1.713845771949585,1461.0,1.1649729496632186,2151.0,1.8137358180121679,1254.5,1.9170217080942829,1066.25,1.5400649577773835,1711.25
7223.883333333334,1.7180478234159882,1457.25,1.1669546650697422,2145.5,1.818421064742464,1250.75,1.9236860880004283,1062.75,1.5399266117807828,1707.25
7240.566666666667,1.7301346462052969,1453.75,1.1636241906548062,2139.75,1.8184702787112894,1247.75,1.9152678153578637,1060.0,1.5393564756182865,1703.25
7257.25,1.7243159647304933,1449.5,1.1648535200055041,2134.25,1.8122601647179954,1244.0,1.9138545517785566,1056.5,1.533265415031888,1698.75
7273.933333333333,1.7187772618570658,1445.25,1.165405274714334,2127.5,1.8175307683043906,1239.75,1.9139984177966876,1052.5,1.5367427618192353,1694.25
7290.616666666667,1.7300503254501505,1441.75,1.1633705229867146,2122.0,1.818651906939256,1236.75,1.9217740134996204,1049.25,1.5347380755669275,1690.0
7307.3,1.7294502920688661,1437.75,1.1619302189012912,2116.5,1.8206518029359169,1233.25,1.917385398715361,1046.25,1.5365647235855326,1686.25
7323.983333333334,1.7253691147539651,1434.0,1.1609485065657783,2110.75,1.8127905280177845,1229.5,1.919875372647924,1042.5,1.5401085012161841,1681.25
7340.666666666667,1.718273225451544,1430.25,1.160576179494788,2104.25,1.8139436615858209,1225.5,1.9252516872936116,1038.75,1.5367412214127636,1677.0
7357.35,1.7187964747038678,1426.25,1.163411126335102,2098.5,1.8071200470013469,1222.25,1.9166851000882716,1035.75,1.5358695667736266,1673.25
7374.033333333334,1.73131180297721,1422.25,1.160994369947945,2092.75,1.821350475915054,1218.75,1.918140830205396,1032.25,1.5395837854306174,1668.75
7390.716666666667,1.7230299159336466,1419.0,1.1636883103621392,2087.0,1.8146109427028012,1215.0,1.909231705842245,1029.0,1.5356351440931473,1664.25
7407.4,1.7174806778437777,1414.75,1.16163156074221,2081.5,1.8115011561183745,1211.0,1.9182176901504968,1025.25,1.5387179482179605,1659.75
7424.083333333334,1.7174893903976,1410.75,1.1614031445035982,2075.75,1.8257950909408787,1207.5,1.920319641037245,1022.0,1.538570538939527,1655.75
7440.766666666666,1.722962415001223,1407.0,1.1618033997408377,2069.25,1.819196955454246,1203.75,1.91567848536458,1018.5,1.5352973533101681,1651.25
7457.450000000001,1.722942767932015,1403.0,1.1646177182781536,2063.5,1.8220161670472645,1200.25,1.9158592971153334,1015.5,1.5363967931642626,1646.75
7474.133333333333,1.72292456692185,1399.0,1.1628297378976356,2057.5,1.8175884147613925,1196.25,1.9183621486883484,1011.25,1.545531077811214,1642.25
7490.8166666666675,1.7175406415887606,1395.75,1.1648105604918526,2052.25,1.81764359269568,1193.25,1.9239779502996446,1008.25,1.5436668532066629,1639.0
7507.5,1.7246287287445683,1391.5,1.1632232070166548,2046.0,1.8262058724278303,1189.5,1.9165133163492087,1004.25,1.5409795012524268,1634.0
7524.183333333334,1.724616143851097,1387.5,1.1619935301326854,2040.0,1.8214041028669858,1185.25,1.9227691777865543,1000.75,1.5452036969745593,1629.25
7540.866666666667,1.7176028914975667,1383.75,1.1620586665288635,2034.25,1.8219036808022984,1182.25,1.9168373701617958,997.25,1.5451023689151966,1625.25
7557.55,1.729512378389938,1380.25,1.1575643471038737,2029.25,1.826444691012294,1178.5,1.927081169778772,994.5,1.539578291858408,1621.5
7574.233333333334,1.7160904688935732,1376.25,1.1569341464304579,2023.25,1.8296281502300717,1175.0,1.919629125790417,990.75,1.5465797045307204,1616.5
7590.916666666667,1.7228402412507842,1372.0,1.158577404249947,2016.75,1.8231741700690138,1171.25,1.9201517466573272,987.0,1.5455848062121686,1612.25
7607.6,1.7293048575571435,1368.75,1.1627035447868206,2010.75,1.8215186563012102,1167.75,1.9197222607265363,983.75,1.544746152786228,1607.75
7624.283333333334,1.7295102722774685,1364.75,1.1613607324053574,2005.0,1.814962213330973,1164.0,1.9252459906210793,980.75,1.5434795727101909,1603.75
7640.966666666667,1.7341251963353412,1361.0,1.1601896454150469,1999.0,1.821908945121932,1160.25,1.915827342925409,977.0,1.5404306301076127,1599.75
7657.650000000001,1.7342276457610808,1357.0,1.1600468269671385,1993.25,1.8346911799198193,1156.75,1.928302486435569,973.5,1.5463945709578437,1595.0
7674.333333333334,1.7292721101828625,1352.75,1.1661256865610132,1986.75,1.8229327541691922,1153.25,1.9196088003239031,970.25,1.5452109067463535,1591.0
7691.016666666667,1.7227677969632513,1349.0,1.1624700029430843,1981.5,1.8167378425194265,1149.0,1.9344446073177972,966.75,1.5430321968993146,1585.75
7707.7,1.724262092753624,1345.5,1.1623822529807581,1975.5,1.832539472271922,1145.25,1.9330803279505577,963.0,1.540190410363812,1581.75
7724.383333333334,1.7295036295358375,1341.25,1.159788615431144,1970.0,1.8296650814905266,1142.0,1.9272243151233484,960.0,1.5461648691225423,1578.0
7741.066666666667,1.7180132102790278,1337.75,1.1629651862536685,1963.75,1.827222999844848,1138.5,1.9273489383411126,956.5,1.5400893754380829,1573.75
7757.750000000001,1.7245704261142107,1333.5,1.160019941210217,1957.5,1.8272939147537497,1134.5,1.9202363350015077,953.0,1.546040893127448,1569.0
7774.433333333333,1.7230571224380826,1330.0,1.1561161956889758,1952.0,1.827363455893343,1130.5,1.9247718514519134,949.25,1.5411173156388545,1564.75
7791.116666666668,1.729769741673856,1326.25,1.159526310582876,1947.0,1.8274147107244656,1127.5,1.9258211009482247,946.25,1.5462229381138233,1561.0
7807.8,1.7228635937521304,1322.0,1.1611083698280757,1940.25,1.827481850845372,1123.5,1.9274304613744755,942.5,1.5443547759456562,1556.25
7824.4833333333345,1.7340104069619708,1318.5,1.1596778331347368,1934.25,1.8164481984310725,1120.0,1.93083145064409,939.0,1.5422174345275617,1551.75
7841.166666666667,1.734871387379265,1314.5,1.156777392803679,1928.25,1.8275960571662189,1116.5,1.8904945352423421,936.75,1.5348930503709877,1547.5
7857.85,1.7233019484275696,1311.0,1.1597053674840385,1923.0,1.8312854750630927,1113.0,1.9357554205909788,932.5,1.5445326340443173,1543.25
7874.533333333334,1.7276006744536816,1307.25,1.1568575161675028,1916.75,1.8346600258042236,1109.25,1.9275036551616849,928.5,1.53803084396837,1539.25
7891.216666666667,1.7231169262256336,1303.0,1.154743565932515,1910.5,1.8364155573848726,1105.75,1.9263192886134688,925.25,1.5418417095225534,1534.75
7907.900000000001,1.7394442300487454,1299.25,1.1571908571942915,1904.75,1.831676021251595,1102.0,1.9274267820676654,922.0,1.546401753242796,1530.0
7924.583333333334,1.7303221205959334,1295.25,1.1520883027783377,1899.0,1.8326268878710705,1098.75,1.9332034060050818,918.75,1.5439980379856817,1525.75
7941.266666666667,1.7347101755646457,1291.5,1.1593652882603376,1893.25,1.830500990601296,1094.5,1.9264884148696424,915.25,1.5516355350171713,1521.75
7957.950000000001,1.7233007346134124,1288.0,1.1578462558616698,1887.5,1.8337257998499126,1091.5,1.9342197433868258,911.5,1.5515696249933502,1517.75
7974.633333333334,1.7305533837919023,1284.25,1.1592805564776618,1881.25,1.8366393179266227,1087.25,1.935434539920463,908.25,1.545236781362682,1513.0
7991.3166666666675,1.7306250488276596,1280.25,1.1580402437560888,1875.5,1.836672480775219,1083.25,1.9359142649382532,904.75,1.5456542267128912,1508.5
8008.000000000001,1.7304490512591335,1276.25,1.1594036565796424,1869.5,1.8200325557322077,1080.0,1.9349932416562212,901.75,1.5529893983529695,1504.25
8024.683333333333,1.7305068100860217,1272.25,1.1539014363459448,1864.25,1.8351551387723932,1076.75,1.9342377316530461,898.5,1.5480860828815644,1500.0
8041.366666666667,1.7305649283924343,1268.25,1.1537372163094888,1858.25,1.8282352032167826,1073.0,1.9342935144125863,894.75,1.5395097705337886,1496.0
8058.049999999999,1.730623382171521,1264.25,1.1553722835386717,1852.25,1.8307326045869654,1069.25,1.9342760716086456,891.0,1.5464723690641076,1491.5
8074.7333333333345,1.719281097659427,1260.75,1.1533959577330706,1846.25,1.8316116341729336,1065.75,1.9350642567808394,887.75,1.5445330023950388,1487.0
8091.416666666667,1.7249299908508298,1257.5,1.1517007031123585,1841.0,1.8224634070336598,1062.0,1.9348767672132472,884.5,1.5454716779050208,1483.0
8108.1,1.7243130863702592,1253.0,1.1543026094521058,1834.5,1.8352652688856963,1058.25,1.933796862444595,881.25,1.5453381263232462,1478.0
8124.783333333333,1.723304577910941,1249.0,1.152213071507273,1828.25,1.836819238729064,1054.75,1.920335152655561,877.25,1.5406748944098612,1473.75
8141.466666666666,1.7318999286917929,1245.25,1.1557110690171908,1823.25,1.826274613097479,1051.25,1.9340270119139609,874.25,1.5447153841333525,1470.0
8158.150000000001,1.7250316312566152,1241.5,1.1551524365176404,1817.0,1.832690639339169,1047.5,1.9345899997918223,870.5,1.5405489206606846,1465.75
8174.833333333334,1.7250512106572053,1237.5,1.1583587107205664,1810.5,1.8327927347267068,1043.5,1.9341909895085219,866.75,1.548900134373243,1461.25
8191.516666666666,1.7297518434867332,1233.75,1.1567220808852197,1805.0,1.8392702277698627,1040.25,1.9357523380233266,863.5,1.5544567989562794,1457.0
8208.199999999999,1.7268449138597743,1230.5,1.1566366816581048,1800.0,1.8306231377089652,1036.75,1.943446831063814,860.25,1.5454929551828227,1452.5
8224.883333333335,1.732765324203892,1226.25,1.1544417078076463,1793.25,1.8292721718076086,1032.75,1.9205411543646613,857.0,1.5493278580206833,1448.25
8241.566666666668,1.7328936489517388,1222.25,1.154114606879766,1787.0,1.8309107156896816,1029.25,1.941651415646305,853.0,1.541093473995421,1443.75
8258.25,1.7273967131826313,1218.5,1.153990601951488,1781.75,1.8326221944787757,1025.5,1.9202506775565458,850.25,1.549784054845128,1439.75
8274.933333333332,1.73251284392215,1214.75,1.1533039610408717,1776.25,1.8264625089561353,1022.0,1.9340980606823042,846.75,1.5432255704045956,1435.5
8291.616666666667,1.739135119619843,1211.0,1.150315784167934,1770.0,1.8347589830115492,1018.5,1.9339904275241975,843.0,1.547576825515306,1431.25
8308.300000000001,1.7392947219444284,1207.0,1.1510424388038083,1764.25,1.8315809003430532,1014.75,1.935261416574429,839.75,1.544649192822496,1426.5
8324.983333333334,1.731533457348861,1203.25,1.1542215608790514,1758.75,1.8416350458037969,1011.25,1.9349816501404826,836.5,1.5470947039864762,1422.75
8341.666666666666,1.7336375920740785,1199.25,1.1541155778631798,1752.5,1.8334344619905665,1007.5,1.9356813332844802,832.75,1.5518653426902227,1419.0
8358.35,1.7337676048206048,1195.25,1.1503692099142475,1746.0,1.8335122304887306,1003.5,1.9360984993483226,829.5,1.5441233056051615,1414.0
8375.033333333335,1.7286682760861005,1191.5,1.1537732706455912,1740.5,1.8349810658632881,1000.0,1.9432536358101753,825.5,1.5532907730476802,1409.5
8391.716666666667,1.7255523491019935,1188.5,1.153530071288066,1735.0,1.8269199702867867,996.75,1.9269402357855114,822.75,1.5532372668296717,1405.5
8408.4,1.7379900257175422,1184.0,1.1541399069740412,1729.5,1.8417342255593345,992.75,1.9340869630982005,819.25,1.5548047893118284,1401.0
8425.083333333334,1.738066775273095,1180.0,1.1548288613093747,1723.0,1.8380572557355452,989.0,1.934272727599096,815.75,1.5530180512945364,1396.5
8441.766666666666,1.735059173266385,1176.25,1.1530580740065706,1717.5,1.835275740091854,986.0,1.9351593100043456,812.25,1.5523564990742,1392.5
8458.45,1.737772091743639,1172.75,1.149701673063839,1712.0,1.8387392457531504,982.5,1.9424097362752695,808.75,1.5586023269338778,1388.25
8475.133333333333,1.7419991933855432,1168.5,1.149790642667623,1705.75,1.8390575894369818,978.5,1.9352317303935727,805.5,1.558111423840673,1384.25
8491.816666666668,1.741618867239053,1164.5,1.1561433341848404,1699.0,1.8416673382494437,974.75,1.9416985599419196,801.75,1.552639387845059,1379.5
8508.5,1.7378395741714385,1160.75,1.1547729817930588,1693.75,1.8376034536296373,971.25,1.942793800744038,798.75,1.5582633872319924,1375.25
8525.183333333334,1.7344486338598644,1157.25,1.1558392250396656,1688.0,1.8324611328321667,967.75,1.9343295235859796,795.75,1.5521847703646958,1371.5
8541.866666666667,1.7288379184690037,1153.5,1.1552707101922512,1682.25,1.8403293307483988,964.0,1.9417868420658655,791.75,1.5542310167042286,1367.0
8558.550000000001,1.7421618142625852,1149.0,1.152053379841672,1675.75,1.8404562311397803,960.0,1.9411955945561201,788.0,1.5528600668765822,1362.0
8575.233333333334,1.736997807274642,1145.75,1.1526276062436294,1670.5,1.8417837052831,957.0,1.942941035632113,785.0,1.5526229747691513,1358.0
8591.916666666666,1.7417401177217717,1142.0,1.1529372363481407,1664.75,1.8384760395198225,953.25,1.9499629508548264,782.0,1.548852067961397,1354.25
8608.6,1.738793648483506,1138.0,1.1510920883257376,1659.0,1.8272098000195294,949.5,1.9403545467259649,778.5,1.552682682309215,1350.0
8625.283333333335,1.738709728045666,1133.75,1.1552860932837359,1652.75,1.8359092693333274,945.5,1.9499503012144381,775.0,1.5581209613221891,1345.25
8641.966666666667,1.7446456628481257,1130.0,1.1552213035420142,1647.25,1.8356587079948112,942.0,1.9398233905444437,771.25,1.55818068968177,1340.75
8658.65,1.7367785416918038,1126.75,1.1519180974485859,1641.75,1.84117065378768,939.0,1.9403079186441337,768.5,1.5581718254985157,1336.75
8675.333333333334,1.732698293843263,1123.0,1.1471675827984715,1635.5,1.8424642346032094,935.25,1.9486535558501517,765.25,1.5472857908269886,1332.75
8692.016666666668,1.7441828761391294,1118.5,1.1498346190169686,1629.25,1.8487681031730245,931.0,1.940061454111942,761.75,1.552860963542985,1328.0
8708.7,1.7401911974654456,1114.75,1.1563657462694286,1623.25,1.8397761070611232,927.75,1.949702753007495,758.25,1.558142379408378,1323.75
8725.383333333333,1.742087888101734,1111.0,1.1501232276195108,1618.25,1.8427826794120952,924.5,1.9491017595247124,754.5,1.5529306129276295,1320.0
8742.066666666666,1.742203264172384,1107.0,1.1485172800784897,1612.75,1.8433560947846883,920.5,1.948567222799138,751.25,1.5576487241988173,1315.25
8758.750000000002,1.7391137671618409,1103.25,1.1490782945101077,1606.25,1.8338753186450063,916.75,1.9457821963443935,747.5,1.557061871421956,1311.25
8775.433333333334,1.741563517222142,1099.25,1.1524434212301529,1600.0,1.8482565685439472,912.75,1.9468533917905908,744.5,1.5521216867184444,1306.5
8792.116666666667,1.7459403473237827,1096.0,1.1497611498800697,1594.75,1.8354748389542355,909.5,1.9391954947603263,741.5,1.558091542740706,1302.75
8808.8,1.7363693596523566,1091.75,1.1505161888546345,1590.0,1.835401943530325,906.25,1.9517283574647268,737.75,1.5587888984835414,1298.75
8825.483333333334,1.743474681889121,1088.0,1.1589204812836391,1582.75,1.835620211507078,902.5,1.9509597882446954,734.5,1.5621834726586419,1294.0
8842.166666666668,1.743591276143704,1084.0,1.1526688720809153,1576.75,1.835701909493378,898.5,1.9484327352828157,730.25,1.5624106193150666,1289.0
8858.85,1.7402143327122495,1080.25,1.1540504347979832,1571.5,1.8421967377951376,895.0,1.9563879168794118,727.25,1.5573609150582246,1285.25
8875.533333333333,1.7419334541697777,1076.75,1.1481004809597815,1565.75,1.8422650087992127,892.0,1.9480287730548054,724.5,1.5530029380563475,1281.5
8892.216666666665,1.7439024697166863,1073.0,1.156428473659446,1560.25,1.8423544193159986,888.0,1.9397257886425645,720.75,1.5580289424922054,1276.75
8908.900000000001,1.7422787627511707,1068.75,1.152697803794086,1553.25,1.8413266914736997,884.0,1.948363067595922,717.25,1.5579451095098287,1272.25
8925.583333333334,1.7459632277042338,1064.75,1.1565348902438803,1547.25,1.847679302644918,880.0,1.955284557448507,713.75,1.5589072486950846,1267.75
8942.266666666666,1.7434070138549396,1061.0,1.1553737878839596,1542.5,1.8476721658269872,877.0,1.9462498020976253,710.5,1.5534760607327438,1264.0
8958.949999999999,1.744161526993985,1057.25,1.1502723275755153,1537.25,1.8498023554739689,873.5,1.9490311891800303,707.5,1.5579876080894348,1259.75
8975.633333333335,1.7414188893930276,1053.25,1.153664947824519,1530.25,1.8497794282877529,869.5,1.9536454540785804,704.0,1.5577339854275254,1255.25
8992.316666666668,1.7436889923688759,1049.0,1.1489168901382276,1524.5,1.8484587056510442,865.75,1.9416769646202836,700.0,1.5541101763245,1250.5
9009.0,1.7474774945523568,1045.25,1.1554706821395506,1518.75,1.8418061649482478,862.25,1.9550960959217687,696.75,1.5508145178452526,1246.5
9025.683333333332,1.7405036960892497,1042.25,1.1559134060456613,1513.75,1.8485792404980521,859.0,1.9381886284218237,693.0,1.5608119190020688,1243.0
9042.366666666667,1.7406722699932435,1038.25,1.1602188982531976,1507.75,1.849593307689898,855.5,1.9421743723868927,690.5,1.5621777679722082,1239.0
9059.050000000001,1.7377689147003565,1034.25,1.156887196638472,1501.5,1.8485490323827238,851.5,1.957485939426769,686.75,1.5595415329679148,1234.25
9075.733333333334,1.7393708810202984,1030.0,1.153967605633751,1495.25,1.8485233460323327,847.5,1.9579896561998877,682.75,1.5587097900760387,1229.75
9092.416666666666,1.7411697172860678,1026.25,1.153022316655028,1489.75,1.848503677200284,844.5,1.9621986219590803,679.5,1.5540908242866986,1226.0
9109.1,1.7451311296083136,1023.0,1.154156344066404,1484.75,1.8496183185472466,841.5,1.952271409116179,676.75,1.5628425077590773,1222.0
9125.783333333335,1.7462657799520784,1019.25,1.1561381495892782,1478.5,1.8473151867747692,837.75,1.9509140035462877,673.0,1.5636132604755701,1217.0
9142.466666666667,1.7454403416937632,1015.0,1.153666247078882,1472.25,1.8495530010670707,833.5,1.9532139199990672,670.0,1.5647095562313236,1212.25
9159.15,1.7417722104137083,1011.0,1.1513719147546144,1466.0,1.8469471606307306,829.25,1.953099927321642,666.25,1.5637169288686117,1208.0
9175.833333333334,1.7441607494617861,1007.5,1.1559948391574677,1461.5,1.8493519772575835,826.25,1.957215728868334,663.25,1.5616742369074954,1204.0
9192.516666666666,1.745530587009253,1004.0,1.1559559347665644,1456.5,1.849636511473645,823.5,1.950047917176039,660.0,1.5616642420691342,1200.0
9209.2,1.743849370769039,999.75,1.150984429527559,1450.0,1.8496385900507977,819.5,1.9594196566160946,656.5,1.5638560691066146,1196.0
9225.883333333333,1.7462749316464898,995.75,1.156468243414635,1443.0,1.8495940826542654,815.25,1.9623368364334224,653.0,1.5595980207538562,1190.75
9242.566666666668,1.7480831272117714,991.75,1.1579426878677512,1437.25,1.8574259152947596,811.5,1.9529194884647127,649.0,1.5671175033452467,1186.75
9259.25,1.7563597500898351,988.5,1.1586731993600692,1431.75,1.849648372685829,808.5,1.9435889389356378,646.0,1.567127678304002,1182.75
9275.933333333334,1.7442666526126143,984.75,1.1590907145940421,1426.75,1.85514801142745,805.25,1.9404116074067705,643.0,1.565698146942025,1179.25
9292.616666666667,1.748155291365271,980.75,1.155604740382765,1421.0,1.8573062766984607,801.75,1.9451106733987134,639.75,1.5645825616150584,1175.0
9309.300000000001,1.7523051668174099,976.25,1.160610192623432,1414.5,1.8483326336401937,797.75,1.9537828894800569,636.25,1.5610110360599303,1169.75
9325.983333333334,1.7521213839651626,972.75,1.1599580054543872,1408.5,1.8496588766913695,793.75,1.947718397797586,632.25,1.5553737639812337,1165.5
9342.666666666666,1.7548609622710576,969.0,1.158357273167744,1402.75,1.8496428377808587,790.5,1.9433192274127662,629.0,1.563253712102085,1161.25
9359.35,1.752202281836208,965.75,1.1586980795505561,1397.75,1.8496407441699694,787.5,1.9515694133102939,626.0,1.5540966706630304,1157.5
9376.033333333335,1.7593373130970738,962.0,1.1584057426811711,1392.75,1.856396440387186,784.0,1.9531666097395706,622.75,1.5558963560771082,1153.25
9392.716666666667,1.7520982381678234,957.5,1.1553691676372433,1386.0,1.8546129776372682,780.0,1.957512958406534,619.0,1.5635737315244247,1148.5
9409.4,1.752181207150074,953.5,1.1575872557346099,1379.25,1.854561866582564,776.0,1.9568829253813385,615.5,1.560662008924733,1144.25
9426.083333333334,1.7535394011758692,949.25,1.1583994377443845,1373.75,1.8595167164587305,772.25,1.9530986201110017,612.0,1.5645421328995137,1139.5
9442.766666666668,1.7473685101055187,946.25,1.1576210374502864,1368.25,1.859747068814945,769.5,1.899130804526103,609.0,1.568969860486735,1135.5
9459.45,1.7584201366742152,942.75,1.1575772982036205,1363.25,1.854083003708953,765.75,1.9523029278338973,606.0,1.5646339299449985,1131.5
9476.133333333333,1.7514551629910908,938.5,1.1568787026984797,1357.5,1.8523182386347932,762.5,1.9608176817894145,602.5,1.5646796411884227,1127.5
9492.816666666666,1.752573231408102,934.25,1.1638255540081153,1350.75,1.8535926216910326,758.0,1.9521911993620351,599.0,1.561732598185548,1122.75
9509.500000000002,1.7517371811937883,930.5,1.163848630574193,1344.75,1.8597883915115327,754.0,2.1361221415204876,595.5,1.5645465056175614,1118.0
9526.183333333334,1.7588921686227603,926.75,1.157597928770525,1339.25,1.8619062452521677,750.75,1.9155905512340132,592.25,1.5854613960750152,1113.25
9542.866666666667,1.7577841512329393,923.25,1.1557552370007587,1334.0,1.8526748195635263,747.25,1.9510379795863564,589.0,1.589183113615009,1108.5
9559.55,1.7573285197962218,919.75,1.160943282947441,1328.5,1.8606020499952558,744.0,1.9595550757095759,586.25,1.590693336968981,1104.5
9576.233333333334,1.7573604000748324,915.75,1.1608459757376821,1322.5,1.8589815735781396,740.75,1.8778961340190046,582.75,1.5879500490687442,1098.75
9592.916666666668,1.7591213755101125,911.5,1.1596389789551642,1316.0,1.853835887169819,737.0,2.1420258255844704,578.75,1.6048203401759238,1093.0
9609.6,1.7658706881188768,908.0,1.153968584743433,1310.25,1.8605956486826263,732.5,1.9274393227232731,575.0,1.6105306436277236,1088.0
9626.283333333333,1.7592645119746946,904.0,1.1590739218722694,1304.75,1.8526688397297282,729.25,2.017651263430035,572.0,1.617712566821789,1083.25
9642.966666666667,1.7640019549834096,900.25,1.1612680783582254,1299.5,1.8513322337665172,726.25,1.9638670567743,569.0,1.6562038522026294,1078.75
9659.650000000001,1.7583279957562075,896.5,1.1631701247431232,1293.75,1.8685173743391332,723.0,1.9691500978929823,565.75,,
9676.333333333334,1.7641145358155537,893.25,1.1614455955030654,1288.5,1.8617595777955886,719.25,1.9590273585817461,562.25,,
9693.016666666666,1.758739264454565,889.25,1.1612215799868233,1282.5,1.8570675848823133,715.5,1.9638165039113538,558.5,,
9709.699999999999,1.7653457524747225,884.75,1.165025644933503,1275.75,1.859031819473984,711.0,1.9526054083188664,554.75,,
9726.383333333335,1.7648595839700405,881.0,1.1638815660224797,1270.25,1.8583640457430515,708.25,1.954493569262845,551.5,,
9743.066666666668,1.7581968842103892,877.5,1.1657785441144948,1265.0,1.858359804212979,704.75,1.9530831823379247,548.25,,
9759.75,1.7584865840219253,874.25,1.1612746729705143,1259.5,1.8627719057381573,701.5,1.957157534647686,545.0,,
9776.433333333332,1.7712563233045195,870.0,1.1670967361754847,1253.5,1.8582324079874855,697.75,1.9556704529273448,541.75,,
9793.116666666667,1.7718778254866585,865.75,1.1671891884900443,1247.5,1.8626604108862317,694.25,1.9584928625540883,537.75,,
9809.800000000001,1.7581433034350102,862.0,1.1658212818540805,1241.75,1.860194611825603,690.0,1.9550470520142165,534.25,,
9826.483333333334,1.7691247827903913,857.75,1.1626998945790732,1236.0,1.862422699937744,686.5,1.9638776906309643,530.75,,
9843.166666666666,1.7620503422938283,853.75,1.1646768496842004,1230.25,1.8593963160622788,682.5,1.9623528819506602,527.5,,
9859.85,1.7665344826279472,849.75,1.1659951106430453,1224.75,1.8587161606965135,680.0,1.9736516879063912,524.25,,
9876.533333333335,1.7599859516048684,845.75,1.1712254598411165,1218.75,1.862763853810753,676.0,1.9663894076263984,520.75,,
9893.216666666667,1.7585525615017672,842.0,1.1650285592856804,1213.25,1.8653014952006626,672.75,1.9659042029730691,517.25,,
9909.9,1.771098347256821,838.0,1.1687029587158402,1207.5,1.8635167903592915,669.25,1.965791998401838,514.25,,
9926.583333333334,1.7727032964787948,833.75,1.1681884313954405,1201.5,1.8723302250681875,665.5,1.9660665283152143,510.75,,
9943.266666666668,1.7766700173275716,829.5,1.1685256245982645,1195.5,1.8659575809511246,662.0,1.9659145056450418,506.75,,
9959.95,1.779649894981565,826.0,1.166554205385017,1189.75,1.869370365697108,658.0,1.9619273269788995,502.75,,
9976.633333333333,1.7856365317317253,821.5,1.1702801452557454,1184.0,1.8621630187015636,654.25,1.9728597628808195,499.5,,
9993.316666666668,1.7830304767550484,817.75,1.165752495303484,1178.25,1.8588529109552023,651.0,1.9640972491016258,496.25,,
10010.0,1.7837762669962456,813.75,1.1683107890159612,1173.0,1.8598241710055377,648.0,1.9425297113484559,493.25,,
10026.683333333334,1.7796945284530719,810.25,1.1672222167395232,1167.75,1.8619510783777191,644.5,1.9706659303084406,489.75,,
10043.366666666667,1.7852886791758562,806.5,1.17099441269149,1162.0,1.8656931387519735,641.0,1.9689513507589382,486.25,,
10060.050000000001,1.7828722762845517,802.0,1.169857668125319,1155.5,1.8627366068120625,637.0,1.9774072627379184,482.25,,
10076.733333333334,1.7814738047903667,797.75,1.1714468705304286,1149.25,1.859600991287724,633.25,1.9686195893806486,479.25,,
10093.416666666668,1.7794201524787734,793.75,1.1714249142287545,1143.5,1.8616154665859526,629.75,1.9448727876941507,475.5,,
10110.1,1.7885670455611504,789.25,1.1751790539797635,1138.0,1.8610965448703864,626.25,1.9817963439984687,472.25,,
10126.783333333335,1.7815745471731785,786.25,1.1728135776339697,1133.25,1.8725542101607076,622.75,1.9825862895899418,469.25,,
10143.466666666667,1.7961232885365135,782.25,1.1718933947366115,1127.5,1.8551273831430166,619.75,1.969781443529628,465.75,,
10160.15,1.7911742509654085,778.25,1.1715951258656387,1122.0,1.8601026890055559,616.0,1.9797164825550364,462.25,,
10176.833333333334,1.7832350145596165,774.0,1.174315559849705,1115.75,1.8606965106706628,612.0,1.983119730874808,458.75,,
10193.516666666668,1.7909383079719952,769.5,1.175390716985585,1109.25,1.8642306051029043,607.75,1.9865374506724696,455.0,,
10210.2,1.7907232189266877,765.5,1.1755951938384224,1103.75,1.8605283352802235,605.0,1.9734566980376618,452.0,,
10226.883333333333,1.7972451475712892,763.0,1.1709393050074313,1099.5,1.868123217884511,602.0,1.9774817255698067,449.0,,
10243.566666666668,1.7916790214686602,760.75,1.1685391863936987,1096.25,1.8665156104873568,600.25,1.9702902010415375,447.25,,
10260.250000000002,,,1.173092195499545,1092.25,1.8479625775840134,597.75,1.968076995505275,445.0,,
10276.933333333334,1.795991410311262,756.0,1.1738746011855248,1089.25,1.8723430465449808,596.25,1.965700323961843,443.0,,
10293.616666666667,,,1.1724754857307311,1086.0,1.8624850771261217,594.0,1.9773911159764765,441.5,,
10310.3,,,1.1756669603080492,1083.75,1.866808240573007,592.75,1.9685746132946083,440.0,,
10326.983333333335,,,1.171723652896772,1081.25,1.871611158584972,591.5,1.981075953596905,439.0,,
10343.666666666668,,,1.1763484945120644,1080.25,1.865614864008105,590.5,1.9739140537146644,438.0,,
10360.35,,,1.1794552935228653,1079.5,1.863285471547054,590.0,1.9853022611109634,437.5,,
